thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
1.33440e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,3.95227e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,8.91552e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,4.14088e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,9.07912e+00,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,4.44487e+00,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,1.89069e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,2.58211e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,3.87903e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,4.68295e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,5.20802e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.83562e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,6.17409e+00,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,2.35918e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,3.48944e+00,1.07993e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,2.57614e+01,8.46619e+00,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,1.67442e+01,2.32572e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,1.29751e+01,5.62754e+00
3.31200e+00,2.52192e+00,3.90152e+00,9.59662e+00,1.46545e+01,1.13591e+01,2.33256e+01,1.34314e+01,1.42019e+01,5.86352e+01,4.45049e+01,2.28870e+01,2.12164e+01,1.45924e+01,1.35932e+01,1.07993e+01,8.46619e+00,2.32572e+01,3.37006e+01
3.31200e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,2.52192e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,3.90152e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,9.59662e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,1.46545e+01,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,1.13591e+01,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,2.33256e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,1.34314e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,1.42019e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,5.86352e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,4.45049e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.28870e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,2.12164e+01,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,1.45924e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,1.35932e+01,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,1.07993e+01,1.67442e+01,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,8.46619e+00,1.29751e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,2.32572e+01,3.37006e+01
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,5.62754e+00
1.33440e+00,3.95227e+00,8.91552e+00,4.14088e+00,9.07912e+00,4.44487e+00,1.89069e+01,2.58211e+01,3.87903e+01,4.68295e+01,5.20802e+01,2.83562e+01,6.17409e+00,2.35918e+01,3.48944e+00,2.57614e+01,1.67442e+01,1.29751e+01,3.37006e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
3.79200e+00,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,7.16427e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,4.90432e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,9.16488e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,2.53192e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,1.28737e+01,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,8.03014e+00,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,1.17867e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,2.07023e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,1.32487e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,2.51458e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,1.31378e+01,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.57533e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,1.28262e+01,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,1.68222e+01,2.62441e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,1.03166e+01,2.45206e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,3.27986e+01,1.07228e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,2.55095e+01,2.21867e+01
8.54400e-01,5.73392e+00,7.91272e+00,4.57263e+00,8.10727e+00,2.93033e+00,1.24488e+01,2.74658e+01,3.22899e+01,2.50544e+01,1.75705e+01,7.66865e+00,1.16372e+01,3.82683e+00,2.69260e+01,2.62441e+01,2.45206e+01,1.07228e+01,1.71414e+01
8.54400e-01,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,5.73392e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,7.91272e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,4.57263e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,8.10727e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,2.93033e+00,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,1.24488e+01,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,2.74658e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,3.22899e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,2.50544e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,1.75705e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,7.66865e+00,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.16372e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,3.82683e+00,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,2.69260e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,2.62441e+01,3.27986e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,2.45206e+01,2.55095e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,1.07228e+01,1.71414e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,2.21867e+01
3.79200e+00,7.16427e+00,4.90432e+00,9.16488e+00,2.53192e+00,1.28737e+01,8.03014e+00,1.17867e+01,2.07023e+01,1.32487e+01,2.51458e+01,1.31378e+01,1.57533e+01,1.28262e+01,1.68222e+01,1.03166e+01,3.27986e+01,2.55095e+01,1.71414e+01
7.77600e-01,1.01630e+00,5.02967e+00,2.53163e+00,9.94867e+00,4.77412e+00,2.23059e+01,3.14129e+01,6.85366e+00,5.33882e+01,2.68292e+01,2.05092e+01,2.09171e+01,1.96388e+01,2.23429e+01,1.90043e+01,2.70291e+01,7.19749e+00,2.06343e+01
3.56160e+00,1.01630e+00,5.02967e+00,2.53163e+00,9.94867e+00,4.77412e+00,2.23059e+01,3.14129e+01,6.85366e+00,5.33882e+01,2.68292e+01,2.05092e+01,2.09171e+01,1.96388e+01,2.23429e+01,1.90043e+01,2.70291e+01,7.19749e+00,2.06343e+01
7.77600e-01,5.65864e+00,5.02967e+00,2.53163e+00,9.94867e+00,4.77412e+00,2.23059e+01,3.14129e+01,6.85366e+00,5.33882e+01,2.68292e+01,2.05092e+01,2.09171e+01,1.96388e+01,2.23429e+01,1.90043e+01,2.70291e+01,7.19749e+00,2.06343e+01
7.77600e-01,1.01630e+00,8.53947e+00,2.53163e+00,9.94867e+00,4.77412e+00,2.23059e+01,3.14129e+01,6.85366e+00,5.33882e+01,2.68292e+01,2.05092e+01,2.09171e+01,1.96388e+01,2.23429e+01,1.90043e+01,2.70291e+01,7.19749e+00,2.06343e+01
7.77600e-01,1.01630e+00,5.02967e+00,8.06588e+00,9.94867e+00,4.77412e+00,2.23059e+01,3.14129e+01,6.85366e+00,5.33882e+01,2.68292e+01,2.05092e+01,2.09171e+01,1.96388e+01,2.23429e+01,1.90043e+01,2.70291e+01,7.19749e+00,2.06343e+01
7.77600e-01,1.01630e+00,5.02967e+00,2.53163e+00,9.69292e+00,4.77412e+00,2.23059e+01,3.14129e+01,6.85366e+00,5.33882e+01,2.68292e+01,2.05092e+01,2.09171e+01,1.96388e+01,2.23429e+01,1.90043e+01,2.70291e+01,7.19749e+00,2.06343e+01
7.77600e-01,1.01630e+00,5.02967e+00,2.53163e+00,9.94867e+00,7.86907e+00,2.23059e+01,3.14129e+01,6.85366e+00,5.33882e+01,2.68292e+01,2.05092e+01,2.09171e+01,1.96388e+01,2.23429e+01,1.90043e+01,2.70291e+01,7.19749e+00,2.06343e+01
7.77600e-01,1.01630e+00,5.02967e+00,2.53163e+00,9.94867e+00,4.77412e+00,1.58478e+01,3.14129e+01,6.85366e+00,5.33882e+01,2.68292e+01,2.05092e+01,2.09171e+01,1.96388e+01,2.23429e+01,1.90043e+01,2.70291e+01,7.19749e+00,2.06343e+01
7.77600e-01,1.01630e+00,5.02967e+00,2.53163e+00,9.94867e+00,4.77412e+00,2.23059e+01,1.74882e+01,6.85366e+00,5.33882e+01,2.68292e+01,2.05092e+01,2.09171e+01,1.96388e+01,2.23429e+01,1.90043e+01,2.70291e+01,7.19749e+00,2.06343e+01
7.77600e-01,1.01630e+00,5.02967e+00,2.53163e+00,9.94867e+00,4.77412e+00,2.23059e+01,3.14129e+01,1.33540e+01,5.33882e+01,2.68292e+01,2.05092e+01,2.09171e+01,1.96388e+01,2.23429e+01,1.90043e+01,2.70291e+01,7.19749e+00,2.06343e+01
7.77600e-01,1.01630e+00,5.02967e+00,2.53163e+00,9.94867e+00,4.77412e+00,2.23059e+01,3.14129e+01,6.85366e+00,3.31873e+01,2.68292e+01,2.05092e+01,2.09171e+01,1.96388e+01,2.23429e+01,1.90043e+01,2.70291e+01,7.19749e+00,2.06343e+01
7.77600e-01,1.01630e+00,5.02967e+00,2.53163e+00,9.94867e+00,4.77412e+00,2.23059e+01,3.14129e+01,6.85366e+00,5.33882e+01,1.42037e+01,2.05092e+01,2.09171e+01,1.96388e+01,2.23429e+01,1.90043e+01,2.70291e+01,7.19749e+00,2.06343e+01
